17.jpg,Plank_Pose_or_Kumbhakasana_,98.149414,149.33167,-111.56986,90.52094,139.27272,-136.22475,91.35057,137.15852,-136.23619,92.174576,134.91699,-136.32413,89.69782,139.94373,-109.76979,89.932625,138.77707,-109.80003,90.26703,137.76204,-109.89846,103.87954,121.872055,-184.77193,100.03849,126.26234,-62.771786,113.24365,145.40816,-123.06894,112.696625,147.60115,-87.601974,179.7555,131.86542,-229.98894,172.99928,130.30405,40.185375,197.39896,233.64204,-242.71214,185.28108,216.54602,86.479164,190.779,329.02426,-239.80078,176.61882,296.2904,43.16847,176.56105,341.45508,-285.7184,159.20157,299.38525,35.699078,167.59702,332.61484,-265.566,156.04599,301.87418,-0.16359524,173.41052,328.8724,-235.18127,164.52367,302.3609,25.289488,350.16388,179.60173,-85.787674,339.5254,180.36676,85.87843,451.752,231.69452,56.157856,434.88086,227.36621,192.61038,551.50726,256.46878,199.00446,522.2744,249.56238,350.22122,575.4411,249.6532,208.51122,544.1138,245.10275,364.7002,544.9822,296.60083,129.9645,515.72235,293.9128,310.2614
178.jpg,Plank_Pose_or_Kumbhakasana_,400.21637,153.9857,7.068826,407.4592,148.45636,10.194735,407.00797,147.74364,10.260586,406.63168,147.08672,10.209913,408.16028,147.49808,-8.595405,408.41992,145.6883,-8.677967,408.65442,143.92699,-8.817964,401.55325,139.59637,36.31846,404.24753,135.02675,-47.45689,390.31393,153.0045,20.41904,391.51422,150.93492,-3.9200037,344.70657,146.71794,105.503654,364.58524,140.81558,-95.04644,323.9761,211.16733,137.20705,360.1736,217.79332,-113.65631,326.28,265.79968,111.34132,368.76447,292.71356,-103.4347,334.76288,267.95413,118.241,378.3356,301.30652,-124.22444,338.52057,274.91528,94.07512,380.86386,300.24527,-108.587364,335.1998,274.98898,100.556435,376.0998,297.81253,-97.6068,227.72018,185.447,63.394974,232.1872,181.42961,-63.077618,131.59511,227.02109,72.99042,135.95457,226.2561,-43.8312,41.406105,250.5282,120.12257,36.834118,255.72629,-4.8790436,22.301174,247.1165,121.56112,15.732658,252.70647,-9.232066,41.993362,287.66992,73.73723,42.87873,299.31384,-78.66293
18.jpg,Plank_Pose_or_Kumbhakasana_,89.96227,181.44922,-214.48445,93.50346,173.05423,-216.69853,96.10635,172.04994,-216.68948,98.676254,171.00922,-216.68309,87.63667,175.15056,-206.63216,85.97371,175.51898,-206.62445,84.34724,176.00098,-206.64322,107.65131,167.87427,-199.29645,88.24746,174.65213,-154.15605,99.604355,183.55127,-206.33943,92.765816,186.24124,-193.27243,144.55568,184.27795,-197.09543,101.20364,193.27336,-98.1318,160.41196,240.90128,-207.62686,100.398674,236.76224,-68.73273,156.06708,286.78183,-216.53067,89.77807,277.87158,-82.755844,155.08989,296.88806,-242.17067,80.75952,283.6204,-91.00189,146.57222,293.81125,-242.58185,80.67726,285.13776,-107.81166,146.61502,291.1215,-218.63065,87.203064,283.90466,-90.41768,201.47371,215.45146,-35.276615,179.64763,221.5668,35.399635,231.49225,241.66399,73.902885,199.11455,243.75172,142.93619,259.83124,261.5362,180.95659,220.63472,259.47507,266.18616,267.48102,261.30026,189.54103,228.43857,259.1439,277.4636,257.16333,283.96237,154.67377,215.06953,280.2742,258.89502
2.jpg,Plank_Pose_or_Kumbhakasana_,1087.3317,213.77472,-394.00476,1093.6052,190.7497,-393.13788,1091.6663,188.29535,-392.77997,1089.9695,186.18651,-392.84055,1089.857,193.40147,-424.25186,1086.0098,191.42566,-424.29657,1081.9813,189.589,-424.36404,1054.4661,176.12366,-324.2712,1045.1268,179.08258,-459.63077,1052.4579,222.007,-359.91696,1049.7914,221.65466,-398.8423,937.00867,213.02115,-148.52762,868.48517,257.1468,-486.1049,952.3485,378.74615,3.2791834,851.2095,466.45435,-433.59448,967.53,534.3005,-27.482018,879.1074,639.7238,-391.80164,1007.1713,526.9577,-54.656277,910.29004,655.93274,-464.00092,1001.4084,543.48663,-125.85503,928.43256,635.2283,-448.24344,975.6776,553.9663,-59.031464,914.1719,631.21924,-392.18414,650.81757,326.88443,109.37267,604.03217,340.67355,-109.12802,511.864,408.5633,392.33585,425.93567,421.96744,187.79945,365.9312,430.4851,678.0368,257.54758,463.05966,397.46555,325.8167,424.10425,706.1783,216.51004,460.2105,408.25934,379.03946,500.72842,697.5409,283.09198,544.256,331.03378
21.jpg,Plank_Pose_or_Kumbhakasana_,438.00446,113.11314,-59.45943,440.62473,105.67564,-51.80148,439.98398,105.49763,-51.698498,439.44116,105.3678,-51.71831,439.59323,104.20027,-67.80666,438.39548,102.550156,-67.87342,437.17108,100.91859,-67.96168,428.6905,102.093216,-4.8803782,426.1403,95.96307,-74.21735,427.02185,117.43704,-39.6305,426.016,114.708015,-59.516594,374.45795,126.381195,70.02723,377.52167,123.91474,-106.73266,362.32047,197.56099,85.95369,379.38538,203.91681,-107.16013,368.65546,261.1224,66.128494,397.27155,280.53543,-102.0252,380.88083,261.71527,64.613785,409.02078,289.2296,-129.14021,384.0274,269.28418,40.480206,414.8598,287.28018,-117.95955,377.586,271.11682,54.63446,408.6424,285.37836,-99.23876,263.38586,175.17415,53.4401,258.86276,172.35158,-53.177208,172.71254,221.20978,60.901794,163.77118,222.34401,-46.828297,87.13737,250.41498,116.45113,63.29209,256.75845,-10.5452795,70.539055,250.71759,118.77716,41.872444,259.49832,-14.673084,84.72196,273.24875,68.619934,72.07155,282.43933,-88.169235
233.jpg,Plank_Pose_or_Kumbhakasana_,201.31635,404.12878,-562.1069,198.1893,353.49966,-625.3397,206.97406,345.94656,-625.1965,215.43068,338.33704,-624.699,185.23898,362.12524,-552.3536,183.84442,362.12842,-552.87646,182.92168,362.40973,-553.7684,268.12213,297.61954,-713.9365,219.6131,330.785,-380.2162,255.41261,398.80795,-579.05817,241.41478,412.41864,-480.84647,539.92163,342.16425,-706.894,389.85327,340.6358,-143.41833,701.126,678.11163,-632.48694,493.02,553.6074,74.81621,664.29486,1000.92206,-626.26624,461.21487,799.132,27.153032,656.8625,1075.9286,-768.3082,419.59064,836.90173,-10.432814,588.9915,1061.2037,-747.96387,408.87262,847.11346,-107.741295,594.64685,1033.4395,-628.0516,444.20197,832.4236,-12.358906,1082.552,352.92532,-215.55055,997.00616,357.51703,217.07376,1393.4581,474.46906,202.1766,1298.0653,438.70215,554.0744,1697.0448,509.09085,648.1395,1570.1841,462.96628,990.54486,1765.6206,476.80463,679.8636,1638.4138,424.7145,1032.3953,1690.1569,667.72107,526.0844,1563.4093,627.7832,955.49316
238.jpg,Plank_Pose_or_Kumbhakasana_,239.10558,167.39964,-55.361717,238.67705,159.06519,-72.316505,239.92256,158.40662,-72.303116,241.12646,157.5875,-72.36947,237.9831,158.44664,-46.582745,238.76974,157.39178,-46.590935,239.6566,156.41524,-46.54902,252.75569,153.22836,-104.80787,249.97987,152.15324,11.459515,249.27786,170.30644,-63.49322,248.6194,170.23369,-29.913872,297.37985,176.5836,-159.40927,311.02267,170.41484,105.389275,291.2547,255.45186,-183.98799,313.27762,245.20761,103.21617,284.83438,328.76584,-189.61479,304.9897,311.47226,26.56467,268.08917,331.5715,-227.96321,288.40805,305.71545,29.597857,266.53787,324.77908,-196.04219,287.26703,310.97836,-10.032644,272.8458,324.50116,-178.79309,293.4308,314.19858,8.728271,435.5575,205.81075,-88.166916,437.9165,199.86992,88.13463,536.0645,250.56354,-45.182827,523.81366,245.67953,115.12067,629.99493,281.91376,0.024349963,613.3493,275.0212,183.96681,648.53735,277.29507,0.8658294,631.1303,274.48712,189.5708,622.7093,311.59314,-64.31646,609.00995,306.6418,146.35995
246.jpg,Plank_Pose_or_Kumbhakasana_,75.16582,204.0341,-66.86923,64.69243,189.73117,-90.477715,65.32981,186.5764,-90.41772,65.94212,183.23381,-90.505646,64.1866,192.89528,-60.668373,64.36634,191.68611,-60.719746,64.66935,190.61522,-60.599594,77.8676,164.84158,-123.22706,73.99626,174.67975,13.89059,92.15639,197.15799,-72.27803,91.53483,201.34805,-32.506023,151.6215,173.68156,-178.61595,177.54552,175.51572,145.61137,133.65474,302.05417,-232.06534,202.88539,277.96747,186.95122,108.80708,435.81555,-228.04486,185.5358,373.39807,104.483864,91.0676,454.0084,-267.2068,166.34305,381.80002,102.24521,86.32512,454.17163,-242.52844,163.71228,381.75223,66.788445,94.92865,446.9505,-221.20671,172.8477,379.04913,87.4712,389.7167,237.81604,-101.19635,387.029,241.3858,101.035706,555.53955,315.89343,-81.849464,542.7999,301.2904,101.20137,728.01917,364.9598,-52.08242,709.3735,333.78766,143.5268,765.0481,357.36606,-55.857407,745.7926,327.63248,144.54088,718.37976,426.67838,-149.24837,701.31616,398.3357,84.82646
249.jpg,Plank_Pose_or_Kumbhakasana_,177.38567,193.02126,-60.181694,160.78528,183.76907,-91.622574,160.15686,179.90556,-91.67368,159.49191,175.79425,-91.838646,160.84232,187.23474,-39.94307,160.43011,185.89392,-39.889244,160.17627,184.65118,-39.7655,161.52922,151.1618,-155.61403,160.9506,161.81914,79.22465,191.12027,178.71321,-77.584785,191.67007,182.36247,-9.083576,234.71434,121.86543,-263.40543,248.08391,141.6835,250.09193,251.3097,255.2738,-367.8283,272.776,252.83891,321.56213,249.55063,385.38162,-368.12286,259.77515,360.6752,212.50125,235.88348,400.07684,-423.42154,239.51802,373.65616,215.8577,231.421,400.40536,-392.5048,231.86284,377.0586,166.79675,237.11205,393.78156,-357.8922,239.81458,376.74884,186.40497,472.36456,171.76193,-152.68483,469.07886,189.56744,152.85855,640.9455,260.72495,-150.5261,636.512,275.25467,132.64258,823.2086,321.84708,-106.23885,814.3643,321.11447,179.25166,859.30536,316.5323,-107.96905,848.1043,313.7071,178.00131,833.6923,390.07623,-243.77197,833.9968,388.3953,62.33307
25.jpg,Plank_Pose_or_Kumbhakasana_,97.43251,299.53778,-74.77032,89.96739,286.85968,-105.984276,90.70055,285.42853,-105.976776,91.3934,283.79968,-106.075386,89.93582,285.9263,-69.34796,90.7271,283.67102,-69.3858,91.65227,281.50146,-69.32404,103.39005,269.86237,-170.28165,102.39724,267.73962,-3.7194202,112.64598,298.09195,-91.2679,113.08345,297.15714,-43.09508,181.51671,287.49966,-227.80429,196.00969,274.62524,130.52112,225.52365,391.18842,-264.72073,236.13885,369.79263,147.4774,244.00291,498.0748,-250.48705,248.606,460.06702,48.50402,226.7295,508.03528,-300.59387,229.39612,460.6844,46.49267,221.79971,501.7061,-261.69714,227.46002,466.4815,-0.54520535,229.03911,498.1597,-237.65549,234.94266,468.39166,25.114153,376.12906,327.45865,-115.878426,373.30154,319.437,115.99153,510.75146,391.16446,-33.722588,502.77533,380.68436,163.5891,646.5823,421.614,58.949326,636.272,416.31497,254.68538,676.4958,413.51373,60.70066,665.87646,413.44946,260.80652,627.84705,469.5764,-32.13491,622.4485,467.33167,199.823
252.jpg,Plank_Pose_or_Kumbhakasana_,247.84067,72.97464,8.641788,251.97577,68.81815,10.442773,251.56728,68.01758,10.506262,251.20706,67.241745,10.540702,252.3421,69.01802,-3.0631232,252.37999,68.12703,-3.0818548,252.40141,67.26805,-3.1624248,247.4139,61.57329,29.101042,248.88391,61.380383,-30.612734,241.70984,71.478935,18.09656,242.36739,71.19173,0.7665958,212.71387,61.880108,72.55644,222.55862,64.65367,-62.267868,204.79953,103.30332,81.27998,218.5602,107.408325,-80.64773,205.93993,138.00348,53.737362,222.9697,149.9258,-80.154526,213.4971,137.64514,56.90716,231.43874,152.7051,-96.28613,215.48701,141.15802,40.285202,232.53825,150.30571,-82.84806,212.7503,142.52876,46.053116,229.14293,149.92863,-74.957825,144.96667,81.1341,41.105095,147.34439,82.76214,-40.942398,87.65352,109.23278,43.659225,92.50549,112.207565,-38.288994,32.101803,123.833435,66.497345,32.19782,127.5891,-23.68881,20.496332,122.679306,66.623215,18.970602,126.85344,-28.362873,33.150726,144.78226,36.263035,37.970505,152.68071,-74.087395
262.jpg,Plank_Pose_or_Kumbhakasana_,1193.3888,266.1681,-156.14565,1204.8032,241.6279,-154.4565,1203.0171,237.91173,-154.16864,1201.4727,234.42564,-154.23561,1202.0157,244.27356,-199.91443,1199.1918,241.34941,-200.16989,1196.2611,238.46593,-200.3742,1172.0322,215.96538,-80.82533,1166.7664,219.47629,-279.46878,1160.2883,267.21164,-119.93826,1158.9733,268.8605,-177.28044,1020.5407,253.64168,82.13995,1008.22174,268.42407,-325.9275,963.8675,418.2781,171.87492,961.9348,471.83362,-287.00964,968.48694,581.7981,143.73865,973.8429,669.89056,-260.38953,1006.78125,580.4047,122.020485,1004.3705,694.7182,-336.15726,1017.1339,607.1125,63.71748,1021.14417,684.51086,-321.92126,997.68243,612.7519,114.74705,1006.5265,677.82446,-260.76248,680.5964,340.84262,134.30527,661.7901,339.47885,-133.6398,435.07593,443.88724,182.54164,421.17346,455.96582,-42.61862,203.6805,489.5003,311.09436,170.84186,522.85443,79.45785,157.29851,475.44022,316.20905,119.35429,513.9922,74.445274,190.3791,578.84845,190.84123,179.63031,621.51154,-89.39195
289.jpg,Plank_Pose_or_Kumbhakasana_,53.84745,155.18265,-10.488518,53.29791,148.18651,-24.383158,54.07619,147.66147,-24.38265,54.813812,147.02193,-24.41402,53.265038,147.92561,-4.484517,54.008934,147.19366,-4.494868,54.83268,146.48955,-4.4757886,63.379486,143.98396,-52.9649,62.530487,143.91309,36.487377,60.923748,157.94911,-18.090113,60.837906,157.85925,7.8401723,94.45183,165.1098,-100.017914,106.80578,160.74747,107.09848,86.51449,222.38531,-130.10033,104.606155,219.02353,112.90905,78.63473,277.1385,-135.58607,90.89651,267.43848,59.924793,66.615814,281.0336,-164.8642,77.29209,265.52902,63.82123,65.6371,276.88675,-140.53911,76.06278,268.29837,34.278725,70.557724,275.71222,-127.496124,81.423294,270.26334,46.569183,207.48396,190.08257,-67.60853,209.41177,186.33266,67.637886,293.27335,227.00002,-49.325188,285.4377,221.69872,61.169834,376.48157,247.34476,-27.75541,365.52045,242.11615,96.50526,392.39044,241.98965,-29.006172,380.84503,239.84473,98.14089,373.5967,273.08493,-85.20046,366.03012,267.14566,56.73267
291.jpg,Plank_Pose_or_Kumbhakasana_,123.522026,198.79524,-4.7858863,118.623535,195.77495,-18.156036,118.59607,195.15123,-18.1965,118.5682,194.44452,-18.318422,118.560005,195.33981,-2.7478323,118.576454,194.4155,-2.7230446,118.66248,193.50815,-2.6849456,120.43134,188.80576,-46.175064,120.242935,187.81766,23.668262,128.02512,196.95743,-11.480396,128.20038,196.41785,8.645358,145.84743,188.83331,-81.89454,151.06029,183.41481,84.74519,151.99498,229.4253,-110.976944,156.67796,224.84892,92.6602,154.59094,268.35654,-111.221954,158.03694,260.56998,40.558075,146.07693,272.08743,-132.16191,149.56403,261.24313,43.12927,145.28416,268.38953,-114.01945,148.12282,264.02203,22.18323,148.47708,266.8664,-104.81581,151.32616,265.38522,30.594349,227.4101,198.15506,-53.051167,227.09813,195.23724,53.08765,278.06052,227.89478,-28.714027,276.51917,225.03885,67.81953,332.2496,248.20105,-0.5811528,327.86487,243.95424,104.38617,344.6441,246.50865,-0.82701176,339.25165,244.31267,106.58831,324.60837,268.47485,-39.509537,323.75946,264.4603,78.56536
299.jpg,Plank_Pose_or_Kumbhakasana_,136.5865,122.419624,-293.83688,136.41103,105.44679,-328.09158,139.3666,103.70061,-327.96002,142.18257,101.87351,-327.8414,134.24187,106.540016,-283.40582,135.40291,105.956955,-283.5761,136.65689,105.55476,-283.88275,163.26778,94.73883,-402.93765,154.64728,100.69204,-199.54274,154.9419,127.39648,-314.89264,152.83499,129.56433,-255.55948,250.61751,131.04494,-449.2345,211.88898,132.57741,-49.567875,252.92882,250.69461,-507.28674,209.96187,226.58684,4.522443,228.11397,362.7687,-572.738,183.29422,316.29593,-101.30628,216.03575,381.228,-670.9994,161.62137,324.67792,-135.56097,202.02992,367.888,-646.60333,160.7047,327.5581,-206.97162,207.50165,363.0949,-572.9064,174.11676,325.99918,-137.49304,436.60767,183.7792,-135.35376,407.6907,184.01724,135.41745,547.4278,247.01927,84.3364,519.94916,239.09657,335.66348,665.34125,279.33932,322.50812,623.29114,265.54553,611.03687,695.2217,275.32455,335.42294,650.3772,260.0352,636.92114,643.3714,336.4462,204.97658,605.9653,327.23502,564.14087
3.jpg,Plank_Pose_or_Kumbhakasana_,459.11246,108.97535,-468.91385,463.23734,97.7511,-455.95425,464.30682,97.655945,-455.83844,465.52814,97.764824,-455.84863,457.60187,96.19901,-478.7051,454.76312,94.59317,-478.6845,451.88763,93.09847,-478.72168,457.82596,95.086334,-341.8413,440.69272,87.77942,-445.2976,451.3939,115.59983,-422.18152,445.5456,113.51301,-451.94125,434.83322,128.7226,-197.77676,378.4718,121.23676,-442.61505,429.85776,206.91347,-177.11403,354.5508,209.30266,-489.2736,434.36328,276.26556,-251.05786,354.55432,283.46628,-534.52045,442.9794,288.57422,-280.04758,354.96445,298.06912,-592.6963,441.1788,282.8286,-311.92902,365.36215,293.2498,-589.6985,432.87277,279.51865,-266.592,364.21597,289.84814,-537.9415,296.325,177.67848,84.758575,266.54602,162.94666,-84.15293,231.05554,211.10829,328.25705,187.63998,191.18665,88.89966,154.55559,208.7862,597.5914,103.30982,210.122,312.28476,137.30974,202.25182,621.5851,85.94349,206.95312,327.6762,152.494,244.80362,574.0812,99.48972,251.9175,237.96732
30.jpg,Plank_Pose_or_Kumbhakasana_,538.2377,184.13779,-33.663887,545.0659,174.06445,-29.544949,544.8192,172.26158,-29.449427,544.65967,170.53644,-29.52611,543.40906,175.1583,-52.311825,542.32477,173.7262,-52.364952,541.199,172.3311,-52.479443,534.64056,161.38316,0.554108,530.5716,163.29611,-99.22685,525.02,184.02995,-18.631855,523.6732,184.47282,-47.405052,463.22827,170.39427,80.87319,468.9449,185.05061,-144.78125,451.7638,248.69514,123.00867,459.74084,279.93732,-145.56964,462.5069,314.4565,83.17333,483.50208,358.5686,-136.20232,477.77838,313.98895,80.94291,500.25818,367.56674,-170.95532,482.32715,321.95093,50.144848,505.50885,361.49414,-158.76785,475.81262,324.94537,69.04778,497.57043,359.6364,-132.56038,315.3692,222.78017,72.31882,313.64792,227.88104,-72.07548,219.93161,269.55487,124.778564,211.7493,284.43317,-12.965353,124.69414,296.9909,213.7656,103.839264,322.4957,60.801773,102.83554,294.5705,218.76431,79.8077,321.64636,59.39844,129.21854,335.39087,169.08257,113.105225,364.17053,-14.237079
31.jpg,Plank_Pose_or_Kumbhakasana_,271.07516,79.3821,-42.709118,273.0705,73.0433,-42.186443,272.63766,72.374756,-42.122498,272.25552,71.75902,-42.153095,272.44922,73.36151,-53.616802,271.6993,72.61308,-53.63329,270.91736,71.87934,-53.647785,265.06198,67.81068,-21.43736,263.58887,67.588425,-71.884544,263.54193,80.55386,-32.732574,263.1046,80.63484,-47.353603,233.0979,78.42847,17.802002,228.97748,82.25192,-85.0578,225.27788,118.53954,37.768204,224.16515,133.33604,-80.707504,228.27733,158.93607,25.650219,232.10425,176.37984,-73.72597,236.31296,161.34421,20.850086,238.7961,182.9628,-92.32162,238.08505,165.42572,6.885169,243.55162,180.7259,-88.54599,233.54153,165.52293,18.77083,239.74896,178.77797,-73.43414,149.41017,104.05354,32.578964,144.60837,104.354,-32.428772,97.61092,124.7749,58.13057,92.21537,131.02588,0.02663382,47.90132,136.33539,92.717766,39.694946,146.39581,31.41637,36.784504,133.45027,94.66226,28.21466,143.75816,31.668941,46.308754,157.70529,72.515396,40.616245,170.52194,0.0812485
325.jpg,Plank_Pose_or_Kumbhakasana_,156.74878,164.59734,-3.621459,156.05553,158.97107,-12.54756,156.70192,158.42192,-12.565051,157.32478,157.7912,-12.613639,155.74495,158.96613,2.7692478,156.10403,158.42264,2.780595,156.5288,157.90648,2.82931,163.59474,155.01524,-31.845371,162.06303,155.0361,36.28047,162.55608,166.19987,-8.563386,162.07184,166.27988,10.992506,188.03125,168.41287,-69.42037,196.835,165.93062,89.452995,181.65189,213.55515,-91.70376,197.3134,209.18384,97.855576,175.5016,255.64148,-81.780174,195.77094,248.05771,58.963303,167.25671,261.4657,-99.4934,189.2758,249.86864,60.5381,166.50644,257.3585,-84.667175,188.20363,251.16623,40.90053,169.99222,255.40378,-76.10826,190.84625,251.81302,49.747955,268.6041,184.00664,-49.852253,269.9052,182.13605,49.987354,327.35083,214.84027,-34.93401,325.35034,212.68307,49.86964,387.8226,237.339,-12.44303,380.66614,235.75787,74.7618,400.0882,236.02547,-13.004253,391.6376,236.32011,75.29265,384.30878,258.54602,-56.348934,379.85724,254.52011,41.825863
356.jpg,Plank_Pose_or_Kumbhakasana_,211.73369,113.27095,-15.004072,216.05801,108.57206,-13.119425,216.00583,107.45232,-13.101862,215.9892,106.3704,-13.126121,215.43832,109.45853,-24.948715,215.17215,108.67985,-24.993755,214.87836,107.91516,-25.019028,211.68912,99.46288,-0.2569883,210.11162,101.13322,-51.327366,204.66595,110.59513,-8.238514,204.41977,111.03791,-23.146137,175.25641,97.66485,28.483152,177.34097,104.298645,-71.45085,163.15,138.0055,50.84629,169.8348,154.41756,-69.081985,170.60382,172.0421,42.040077,176.28525,194.23274,-54.247173,179.26477,173.77231,39.889275,182.84233,200.57498,-67.338615,181.38197,178.692,28.53283,185.13492,197.27779,-63.444977,177.80127,178.82056,36.400917,181.96591,195.47832,-52.920067,94.67664,120.76214,28.270727,90.83246,121.169716,-28.031141,41.12178,143.27963,44.71792,36.851303,150.5977,-8.376144,-11.833594,150.33693,82.883675,-17.20952,159.84381,25.202175,-21.635283,147.34596,85.09369,-27.73373,156.65726,26.246311,-19.27179,163.79028,66.66698,-19.91114,173.54933,2.2836652
36.jpg,Plank_Pose_or_Kumbhakasana_,172.65367,265.18808,252.89307,163.8527,256.94992,236.34036,163.35876,255.0419,236.37296,162.77245,252.96034,236.32195,165.75768,257.60272,267.3081,166.32014,256.63187,267.17203,166.9855,255.70815,267.1236,167.30505,242.44566,164.6191,172.21822,246.08424,308.3726,181.65082,262.04407,227.6465,183.08832,264.08496,269.66928,191.83113,243.13512,32.92242,241.2218,244.5229,343.63815,191.95605,317.6847,-77.59403,291.33298,296.53293,429.89282,191.38443,384.87735,-87.43739,276.2795,362.8649,448.66675,190.36171,400.6096,-94.7755,270.87695,373.63928,468.8903,189.14923,397.43488,-81.554756,261.415,380.0799,449.44626,192.7814,389.96176,-80.50617,261.95755,378.87296,440.69196,333.30536,273.68384,-90.479774,350.8397,268.8775,90.55639,445.34003,300.6529,-217.99173,454.18405,286.73035,26.450384,555.67816,313.19073,-331.2883,559.45337,303.3752,-41.70864,570.23975,305.94174,-343.466,576.2022,300.52115,-53.238834,592.76483,346.72107,-411.07358,589.6163,326.85144,-106.40985
39.jpg,Plank_Pose_or_Kumbhakasana_,459.21732,88.81173,-37.99567,462.31775,79.35466,-35.844032,461.12796,77.912155,-35.77379,460.02435,76.55733,-35.784172,462.14615,80.65605,-54.031517,461.26117,79.78436,-54.137985,460.3307,78.943504,-54.202003,446.3547,72.45788,-7.7904916,447.67587,74.933235,-86.332756,444.823,91.91288,-24.111572,445.32797,92.71739,-46.899982,375.01556,92.30308,66.89052,387.1326,108.082504,-119.00689,358.37836,167.1286,104.63255,377.6394,192.82317,-105.23782,364.9544,234.80804,93.72371,389.4459,269.9598,-86.29979,381.3565,234.28629,90.300964,406.26187,278.7443,-115.18011,384.76337,244.2641,66.06462,409.88828,273.65515,-103.226845,378.03543,247.26518,82.34981,401.7472,271.3029,-83.69346,231.002,123.75914,58.125683,231.93895,129.20406,-57.815464,129.2027,172.656,78.57767,130.95801,187.33992,-26.547497,36.900097,206.02946,130.61568,26.480547,221.15694,29.305407,17.919474,204.43445,132.2673,5.107526,219.3504,28.938381,36.561287,237.43602,85.81083,33.83763,256.1879,-28.241056
448.jpg,Plank_Pose_or_Kumbhakasana_,41.136436,67.71837,3.3213894,38.612118,64.821686,-2.4598384,38.70334,64.35948,-2.4638999,38.78371,63.845665,-2.4963753,38.65994,64.98221,4.6545477,38.72925,64.643715,4.6769915,38.83634,64.31834,4.708351,41.571625,61.249916,-14.797315,41.32716,61.965317,18.36614,44.96321,67.42913,0.3772188,44.84763,67.89161,9.90994,58.434765,67.262344,-37.92958,64.78076,65.09079,48.278748,57.134026,96.37783,-50.45216,67.465324,91.94007,57.049004,58.59252,119.96872,-43.906956,66.503746,114.47987,35.52422,55.49268,123.508545,-51.763042,63.174995,117.12266,35.02764,55.137466,121.75677,-46.27065,62.678696,116.64586,25.577112,57.196552,120.30169,-41.769043,64.29525,116.15074,30.836628,115.157234,80.94722,-27.790852,116.081406,79.0129,27.79795,156.43835,96.759605,-13.859603,155.15208,91.01431,30.808456,196.547,103.84155,-1.3697593,192.08229,99.31027,44.6557,203.99115,100.81711,-1.5165851,199.21297,97.95134,44.982525,198.46558,117.81168,-23.390934,194.14171,112.69345,28.715776
45.jpg,Plank_Pose_or_Kumbhakasana_,651.8646,303.959,-88.9427,656.28125,295.06644,-78.756615,655.23785,294.36456,-78.639565,654.2992,293.76434,-78.61667,656.3081,293.9743,-109.00018,655.67584,291.881,-108.95556,654.97644,289.8375,-109.010956,641.9302,283.8179,-6.378522,642.9822,278.8436,-141.72955,637.8397,303.6827,-57.24808,638.3162,301.41748,-96.49347,582.4324,289.59344,110.09847,579.0597,284.89832,-213.67789,575.4906,369.0797,168.74684,554.17596,370.8506,-255.03485,571.4086,438.45065,100.374176,568.4473,455.50528,-244.46902,579.998,446.34448,93.771194,580.55756,470.05084,-284.31827,580.80133,449.5489,55.314754,588.11816,463.21405,-273.5996,574.97076,448.67694,81.83111,581.5254,457.87805,-240.08598,415.87747,311.00354,98.30413,408.6117,304.7136,-98.05608,298.59274,363.28226,122.69779,286.46564,362.1525,-93.24116,188.5308,402.3014,187.44731,165.20709,410.60333,-55.564438,164.71756,401.9539,188.94504,140.83069,408.90005,-60.37451,182.20766,448.7982,125.28827,156.35648,459.26572,-148.07295
471.jpg,Plank_Pose_or_Kumbhakasana_,83.55431,93.0406,16.00306,80.9203,80.13324,-1.2568283,82.08751,78.79344,-1.2346487,83.18279,77.278114,-1.249481,80.97276,80.62156,22.97295,82.06507,79.63782,22.940386,83.256424,78.69435,22.948484,96.59482,71.3895,-40.2517,95.628426,74.036804,71.72924,95.706856,97.05036,6.67064,95.38218,98.3992,39.11585,148.21637,113.290565,-95.45026,181.95683,97.17515,159.29874,181.62074,219.1905,-101.31916,224.91412,188.85092,201.42905,184.17488,322.03665,-69.75276,232.26898,271.231,200.64493,171.70253,334.0647,-91.67934,220.62363,274.6211,217.90085,167.69858,329.5818,-68.43074,217.73003,278.47803,189.5411,174.3202,323.5877,-60.051,222.16046,280.0651,189.30885,348.6163,161.87398,-84.16155,359.00763,146.33337,84.151726,498.90674,225.5439,-67.74335,499.19653,208.15973,80.84178,646.5171,260.86453,-55.141674,646.3012,237.74417,117.55462,672.7453,251.94775,-58.580276,676.48236,228.65295,117.63421,652.6226,305.4187,-117.904724,648.27814,291.4713,79.58985
